,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10
4097,0.34551670867580997,0.13524767167874707,0.38907522627741054,0.9288064173549645,0.8773000524149371,0.06773399693608713,1.2138991507140582,0.890862451645809,0.531601539293873,0.7367879190506526,0.5279380079614274,0.6149429926578973,-0.26540928647763656,0.3445382484142393,-1.584909007884007,1,1,1,1,1,1,1,1
4098,0.33200983862466005,0.5232768616858795,0.7208516988316185,0.759575718915053,0.6298566031551208,1.5367918786061778,0.9384440309063706,1.0860782603879626,0.48799150595682295,0.6941526683012276,0.37295439910963096,1.583395561994708,0.08999981510196296,0.09269488690767051,0.2996259054656753,1,1,1,1,1,1,1,1
4099,0.06593847773442063,0.22855042755019694,0.8384864874028394,0.3581079859543106,0.9430518818192384,0.32625583577528605,0.3078825002650035,0.9580701151092739,0.007823142089295226,0.5329967498800195,-0.4761639212031384,0.5906629660782119,1.9744379762350948,-0.6046232465752212,-0.7867966358584456,1,1,1,1,1,1,1,1
4100,0.5136213196341698,0.6951966725374745,0.678098390150277,0.8098845491904452,0.8838363252602653,0.3091745045189939,4.480636855113945,0.9029775914367728,0.2983911939101166,0.6888228317742228,0.25967670616308197,-0.024275896935265943,0.750589670856627,-0.53194812370683,0.30108375550782646,0,0,0,0,0,0,0,0
4101,0.004960927496701739,0.010009059938129283,0.9197849222851884,0.9929195976366229,0.7909972956204392,0.8707647636556568,0.2317404793764447,0.3336322730467484,0.5034016828233908,0.24779040882130718,1.0712663893215038,-0.41550326596707093,0.015971371552167938,0.6169276422894374,0.5322558412224444,1,1,1,1,1,1,1,1
4102,0.19962179948295322,0.5757412895516002,0.09854814384323929,0.6479177688432735,0.3802055987955213,1.3584091141297332,3.2309256581788395,0.7541236549476997,1.2359041935417383,1.0261741851057073,-0.46195494076270815,-1.3111449226195764,-0.667008268840489,-0.676344509342594,0.37981760972824874,0,0,1,1,1,1,1,1
4103,0.07707005702118408,0.7422078189785429,0.44915293231357956,0.3937983568517768,0.43519767831037015,0.40065226621595845,0.09637649275386846,0.01261852226629725,1.0509380852426848,0.7057200214638376,0.1540342580748583,0.2910388383344107,-2.3470582138033196,0.14984378434979845,-0.4895842059453058,1,1,1,1,1,1,1,1
4104,0.25537580481077793,0.5829191448009893,0.9325147259253872,0.5141846887525973,0.9101834478109411,0.6096235514276642,0.7357915724152444,0.9762901211643004,0.61090641770033,2.7612565614880094,1.5693673389393292,1.228068956978588,0.2692214304070228,0.9773961923804514,0.6184470588944883,1,1,1,1,1,1,1,1
4105,0.007447865940650167,0.8181217029000702,0.5015366085992593,0.40271965218766004,0.6825160871151481,1.0794717815194719,1.3782562918446055,0.3285266139678721,1.3916587048182407,0.9873936663409677,-0.12668206235118545,-0.5219599060872296,0.32972398220044397,0.299088852253074,-0.8584408618414471,1,1,1,1,1,0,0,0
4106,0.07185951413448388,0.06429293945002568,0.8058309334954719,0.5123923117087386,0.7008946155236977,1.9494645758475624,0.5533053922565341,0.4464386252603645,1.342049940175026,1.27716810148421,-2.23669921036571,-0.8387667353684283,0.4758390893580025,0.491537957182537,-1.8187681025279858,1,1,1,1,1,1,1,1
4107,0.6720736084045106,0.04660743942659773,0.5898740702818295,0.7742421551720756,0.7213563188211077,1.254407569819816,1.9789277709379518,0.7536332815716591,0.38330201391239427,0.7166348913238333,0.9392898708545702,1.6780163995816342,-0.9158091744948185,-0.696064750777716,1.3168339869516663,1,1,1,1,1,1,1,1
4108,0.7790494954511357,0.9081551254225612,0.948190291158488,0.8627354088524438,0.28508895056776484,2.564661477583563,1.4311467359116148,0.004751993247992547,2.2370258551126754,0.35852535538831803,2.0959855412234547,-1.0241604350961973,-0.1376169577957992,0.11843723884930166,-2.91518432667082,1,1,1,1,1,1,1,1
4109,0.5581967970475729,0.15776838945505156,0.5860425772685546,0.0652490000187056,0.7976101204412507,0.4664027214504663,0.7188250087462704,0.2538228019819644,1.760010467300907,1.6915232119056034,-0.05267495445831487,-0.37778260536210095,0.7309628959312299,2.4716799027982326,0.955821389722855,1,1,1,1,1,1,1,1
4110,0.14110113874982266,0.00656556365169636,0.16157064789598063,0.5419460024620982,0.016550377448846687,2.1858281137944187,0.2979672549861715,1.2298547262285517,0.019360360537777663,1.112275350585481,-1.8225663399871497,-0.057727780140868795,-1.3373835287333422,0.21797770170125128,0.762406279166152,1,1,1,1,1,1,1,1
4111,0.09933655106066319,0.1597506306119112,0.4116197490645853,0.9616420041201811,0.5772919868034206,4.601147126539785,0.15922088466863005,1.7714761911286732,0.16002217526476126,0.7568407441948696,1.190393958370813,-1.1668876101721652,0.5031310821088602,-0.8173633200024405,1.4441230083530152,1,1,1,1,1,1,1,1
4112,0.8216755177530943,0.7523970816360355,0.012866970838861236,0.3605661797623647,0.3566317570531222,0.024852118575008367,0.023105264506347315,0.7910761621181206,1.246818534561172,1.421743515680802,-1.0077947164756909,-0.43768229948303833,-0.7434642887319147,0.24248729231271493,0.42648007083078343,1,1,1,1,1,1,1,1
4113,0.7424909176040736,0.42329272484896374,0.863798245229888,0.18201423792589477,0.3582978115680465,0.890583032842474,0.08706374851211096,1.2471496263454276,0.5916466298767313,1.5267005378661653,0.898016610414879,0.5474292496848591,1.053260484666966,-0.879262376764571,1.8100167871296433,1,1,1,1,1,1,1,1
4114,0.9102695689084356,0.4782856875461703,0.9309433401843381,0.02188278081032402,0.8474893765327638,1.3205686401517256,0.6623271091217314,0.7088275452985335,0.5203100593951779,0.845383518403161,1.3565900121680055,1.1549761339790754,0.23262625132327067,-1.1992111562288796,1.3338552297592665,0,1,1,1,1,1,1,1
4115,0.23400288269891534,0.10821023808358321,0.7570991821607178,0.986087269985321,0.3687376098019929,0.43128201684567746,1.9002074509991975,0.609867705178506,3.2729528193689257,0.5067708139343763,0.39777517001253193,-0.12456451429355868,-1.4936395007883647,-0.10125118319503763,-0.7884603540127457,1,0,1,1,1,1,1,1
4116,0.3242409933037439,0.988776189380577,0.8957241283294588,0.702412021972777,0.5681034421856895,0.6646280381209585,0.24703606406791442,0.8371069731135903,0.23153961470059892,2.7410213442618088,-0.678226327533621,-0.19675328536822703,-1.0837043364994752,-1.093981323763248,2.0824864904384506,1,1,1,1,1,1,1,1
4117,0.42903732130139804,0.8402080420207297,0.556654540447442,0.9283071326353728,0.560095004736664,0.6091323952378258,0.6348775191782406,1.1722814684615028,0.21717701851281146,0.3277780476694136,-0.2684532313357366,0.6536262458352693,2.498799097567957,-0.45818878316604444,-0.32536534857751376,1,1,1,1,1,1,1,0
4118,0.6779238537732862,0.423351657119146,0.8802506984405772,0.8990502984248935,0.23324677871969623,1.5095319737034958,2.8390004216199087,1.8007225325869718,0.05176917850918174,0.08188401441116017,-0.5558668882173097,1.9676945637152012,0.2651106455898284,-1.769500551926976,1.1477312143937344,0,1,0,0,0,0,0,0
4119,0.2940385536215424,0.3319000316245193,0.10120082077654757,0.6217937431495353,0.18907506673156105,0.17954687687875553,0.3165162872832895,0.8586651309425124,0.0075243420963503884,0.3444698306369637,-1.8951898672415695,-1.2370622533181115,-2.7416235387771066,0.8370203578215123,-0.8312990800627276,1,1,1,1,1,1,1,1
4120,0.5527131733531817,0.5023834488002795,0.7660348852987411,0.2928289122168213,0.8869159980104745,0.8422757006947582,5.398723581068914,0.5070020691281891,1.3367714459220656,1.6862136812935211,2.604605622307822,0.23691170141954734,0.15544087871296428,-0.4786528946571073,-1.8221427309359488,0,0,0,0,0,0,0,0
4121,0.6390574259803172,0.8804264793293936,0.038782388633260556,0.18785726206426212,0.022228356607506106,0.7483473055998345,0.25461150776116614,1.360139549608831,0.5418026296848627,0.22578883486443285,-0.12570708893657226,-1.919992605369678,-0.16927490480818766,1.1214468899678525,0.4594787672017528,1,1,1,1,0,1,1,1
4122,0.10531858762888358,0.0011724354686456495,0.31232915972923125,0.47900687395221553,0.17824631154805226,0.011708987258473484,1.7167316295990798,0.3331183145632845,7.636466541207647,2.1778913960379542,0.9354731362851608,-1.290541985080448,0.5115984621554077,-0.8227440465890302,-0.5150604533187096,1,1,0,0,0,0,0,0
4123,0.4115787310668986,0.5578138128802089,0.9771691719932291,0.672554459229238,0.6043356498833031,2.217781513201217,1.203041411826995,0.29083950981610834,0.9234751370964231,0.49443104824600187,-0.1597826812461716,-2.2524192683817805,0.9489482160151992,-0.08997505603075838,-1.8420946268039748,1,1,1,1,0,1,1,1
4124,0.34894051419821037,0.22760171465536438,0.03057965853255651,0.7225424075477708,0.22142380870760048,1.189014741095587,0.45224636352372627,0.2962182048705239,0.7522932008075957,0.1946287377974444,1.902486059820626,-1.2016261599903764,0.9622457627040762,1.4495055518942566,-1.0030647158794288,1,1,1,1,1,1,1,1
4125,0.8242188292446005,0.47207592647897245,0.7286105109758466,0.5489976831083779,0.5991688564430518,0.6604394409537069,0.5112979124373683,1.0566016743733502,0.33374384648645794,0.3894513525419776,-1.3463568578284586,0.04944269310905607,1.1723371221881391,1.4311067135254467,0.7521713217165107,1,1,1,1,1,1,1,1
4126,0.7967450932349134,0.8504363692401885,0.720316211009722,0.4260591563729995,0.4449395387208043,1.4775473785012783,1.0057715092012973,1.1592001125854645,1.0963087959669282,1.0087002335098822,1.1866897919635253,-0.3276908814122292,0.9708176372297013,0.4228107979399264,0.0569740992812856,1,1,1,1,1,1,1,1
4127,0.6714922630379685,0.543268873754297,0.3666692549565014,0.42971330445150757,0.3072677748747269,0.2888755682368391,1.1845154835389018,1.5967948878854155,0.5419561753758285,0.12527200812851802,1.9432042263648148,-0.48665247113355203,-0.6186279228397588,1.0293275126353012,0.6140833334745708,1,1,1,1,1,1,1,1
4128,0.684402579516151,0.4643577403754202,0.983178941919622,0.35056399542373584,0.49411568972237785,2.444052940415327,0.38825692484236735,0.4637887126123169,4.471363212178959,0.4274792346832766,-0.9613357020641172,-0.4460919853226079,-0.1819091048571824,-0.6843712449191233,-1.1124875508124812,1,1,1,1,1,1,1,1
4129,0.2956829467236697,0.19701363627518198,0.38569565338992706,0.4023178717722097,0.2089192321004052,0.7977483650377467,0.7304616487886866,1.5614159634459133,1.4410098515324585,0.20265013173755342,0.37053388202590426,-0.07178486876356652,1.6099563168170683,0.16554321941441058,1.405365368124997,1,1,1,1,1,1,1,1
4130,0.013384483695612293,0.963877348927679,0.651695499245253,0.2931980472448106,0.35201302426204073,2.088302283122811,0.4868137803833123,0.28759200636501303,0.4080783975136161,2.0725878232967774,0.8471000842681143,-0.4917518347198839,1.0945043247835564,-0.8069567802919606,-1.4043984429081409,1,1,1,1,1,1,1,1
4131,0.18041910138745265,0.11784291439543015,0.576249816178992,0.2540699505966788,0.3492381042106204,2.267706362895673,1.7941595393882956,0.7275467288451007,3.361209347205516,3.757339873999586,-0.4018143570335005,-1.773718178019251,1.7364915649229955,0.09375508081530341,-0.03307041732855392,1,1,1,1,1,1,1,1
4132,0.0011258424815386858,0.7216223778131461,0.41511097110337436,0.42369786827604394,0.7552916129286946,0.30839188913129933,0.6154744675790673,0.46438427398890875,0.22300780198107534,0.7277096221474314,0.9747920587842834,0.5214434418855822,0.963507318566189,-0.07123984048974348,-1.1658653586111005,1,1,1,1,1,1,1,1
4133,0.4755733519930433,0.977959130039939,0.8064535220831645,0.39341250278647744,0.9834030940003697,3.482702778531759,0.20358617779464636,0.3544518954221988,0.8711744459027249,0.2698559206635269,0.6903827421074066,-1.692636738663438,-1.0025711347842876,-1.4140888969745107,-0.08137815796555863,1,1,1,1,1,1,1,1
4134,0.8764936945837707,0.9524289952600695,0.7395411259880879,0.36978534639414695,0.2364510591378568,0.7628954517020443,0.358788333555973,1.0561576649972375,0.4849496491618553,3.7356645330502576,-0.4013431286264877,1.1470640829317924,1.060964627148207,1.68964356996236,1.6472608697455173,1,1,1,1,1,1,1,1
4135,0.09882409593832753,0.4844852817447375,0.6172053852556322,0.9433836083000062,0.41802605180699215,0.4231652742338076,1.2904890525235237,1.0767896292430665,0.37810926971228515,0.3249633267084057,-0.857408261872949,0.624307021411098,0.08633050301199295,0.6447683636954168,1.4472620222396777,1,1,1,1,1,1,1,1
4136,0.434285963673394,0.8957010317924553,0.3615101176615766,0.03659325966187088,0.32714155593566596,3.0883160381178967,0.2608409389273417,4.75708593060441,0.6127754336070977,0.8040805109699668,-0.9324727852298542,0.6000475459432748,0.659694131053576,-0.42548661283662303,0.9608646749041633,1,1,1,1,1,1,1,1
4137,0.7774399030235941,0.9804071790833371,0.7257878451643209,0.11019220597950974,0.9523921283200779,0.548481313427415,1.6856381744000686,0.5005052765306047,0.283019085700586,1.3651037661742649,0.35100545828485874,0.6696998574082816,0.7893980724853501,-0.37825708164745153,0.7570324635389282,1,1,1,1,1,1,1,0
4138,0.08055429666908631,0.2917394290424732,0.17800102848689614,0.8258999007517653,0.4214303899857208,0.007731086384099574,0.04311531725897136,0.6323934641607859,0.034345160249748166,0.0008997870554950968,0.4874130108964936,-0.063068095448309,0.19767314291270005,0.2524201522218904,-1.6951257365777341,1,1,1,1,1,1,1,1
4139,0.28834523508474486,0.9618606191836021,0.025022035961970945,0.5299579306202838,0.1114494520414373,0.19357351248981072,0.20705136041341188,0.06491327028847269,0.5067058952333187,0.9787788465485052,-0.2738280003943303,0.13463953709619497,1.1639287415841837,-0.2895291986300391,0.12285608667821613,1,1,1,1,1,1,1,1
4140,0.22529647526242402,0.39182265722776555,0.06878755943231885,0.369706216639483,0.024589210684851426,0.5882150612354158,0.614770541317679,2.1411596110950284,2.9180027400472746,0.04445136153854093,-0.27181459473607517,-0.19086716438749857,-0.6619821437442734,0.027823289305640698,-0.07564551494438686,1,1,1,1,1,1,1,0
4141,0.3096378092322073,0.03727976650551734,0.9749252602330806,0.04438018435342672,0.29685227382012946,4.218561094179285,0.4922352456459075,0.6457911479933952,0.7265878232759696,0.10713298148189054,-1.0904114803100413,-1.0440292056543805,-0.9449209337479406,1.429334223327968,-0.13321166004594484,1,1,1,1,1,1,1,1
4142,0.5938078455358095,0.33689093813562565,0.6384251285310849,0.3290281322942027,0.01418341035414561,0.2857524011364571,0.8556410795557114,0.4633159992221807,0.5067801204877007,0.3406305925308233,-0.2032910981251191,-1.005022533394179,0.19012564834518453,0.45848176877592584,-1.159567991146629,1,1,1,1,1,1,1,1
4143,0.5311919421371356,0.48953340316834626,0.8359017538560763,0.6435949217788325,0.7336135030605201,0.8420114854245184,0.4076338583785955,1.2796721711139338,0.14897779923511809,0.917130372742371,-2.247558073166294,-0.054277032986253915,0.8489856385186392,-0.7128227647632472,1.7146518826666786,1,1,1,1,1,1,1,1
4144,0.6214844094048849,0.8878039667288932,0.3165531329045064,0.6673299565660183,0.3997714440912169,0.36335800333008855,0.09246177196458943,2.711474294263113,0.07782856233977511,0.11477576441817312,-0.9318865431266116,-0.7084381950780583,-2.3634839967678647,-3.100141289940497,0.5398939549916277,1,1,1,1,1,1,1,1
4145,0.05399827566706261,0.35026210768181565,0.6652648651383075,0.19570306069787702,0.26346650203137967,1.0256133950531416,1.1661707638126555,0.24912626135318391,0.7813184999948493,3.7090245236524813,0.5145504115790672,0.7735144703776318,0.520202393318691,1.0417098613666576,-2.04334213961819,1,1,0,0,0,0,0,0
4146,0.49368213201432354,0.4566452223816325,0.3927306747204279,0.1622113714243152,0.3814779049094589,2.2772780264600256,1.1201667856762987,2.5952184724573333,0.7064022194590265,1.6055450212380356,0.6234292838056661,0.04484974176468272,-0.1353728314178355,-1.100516000062589,0.9278650209090109,1,1,1,1,1,1,1,1
4147,0.6203806781169017,0.6061942097132577,0.9922803803753063,0.2809228780570864,0.24762894043006511,0.43758435496492787,0.5700423614267202,0.09697689585979208,0.036859900759118866,3.7667179755638576,2.470277684191087,-1.0252473699702669,0.7840941399848388,1.010926629258299,-2.9293826575952817,1,1,1,1,1,1,1,1
4148,0.859238764272795,0.24630348631978838,0.7165340589111754,0.4578105515268974,0.5837947236286222,0.14494923331569903,0.44352535891280875,1.9814233139399406,1.705117263436842,0.09272589557152168,-1.4265165299658922,0.215208609731535,1.1064579010705298,0.2928463258466313,1.7695237019455323,1,1,1,1,1,1,1,1
4149,0.36293639275928313,0.5599058783994022,0.3496633504667347,0.9775057386049668,0.2768719198796792,0.7351930215595943,0.629311005343431,0.08651733207539697,1.828489385056042,0.5193280423515657,-0.05801597311294926,-0.05739450603853589,-0.3610652810335012,-0.9223845923585146,0.29379340830340045,1,1,1,1,1,1,1,1
4150,0.34055851178833185,0.3988459092532466,0.3592278484193301,0.9549459704810493,0.11556654823932389,5.832168029441674,0.5012484111103678,0.16589722481105681,0.04733619083510868,1.3290015494791623,-1.1150736322694679,0.23382374194873806,-1.1373605389328512,0.19573486721738872,0.47456840295323166,1,1,1,1,1,1,1,1
4151,0.6967560070311769,0.9077272823135845,0.9242885520381028,0.9811301381849342,0.37013572394737937,0.3258337464821849,1.1503355751294544,0.20571427008732002,0.5529495428969207,0.46452906098578606,1.4547758334892562,-0.10548966770586214,-0.2776203680368963,-1.2838936720774299,1.6456555472856897,1,1,1,1,1,1,1,1
4152,0.38809485369584795,0.7894348633282307,0.6717375609593117,0.5765156759012097,0.6658404239425598,4.491772282281759,0.10001959109425096,0.08380778634914195,0.01922114375565561,0.4068859846490789,0.4582006218997961,0.8454017258593286,0.07720563498113074,-0.15397238783407488,1.4303112097476547,1,1,1,1,1,1,1,1
4153,0.560464678900156,0.3110108159592201,0.5000289656843102,0.3157536404065596,0.1870425239673683,0.8236623134432589,0.5655699623763951,0.01259411952599497,0.5746205605629305,0.17711666125847433,-0.6061337958682793,0.5670691423294436,-0.5138246030859246,0.6237956582928842,-0.704039969194269,1,1,1,1,1,1,1,1
4154,0.41170642922352807,0.8754730004716752,0.8402652143715171,0.328825054959641,0.4923272340182967,0.10757595613643009,2.172441218333107,0.23438845092916163,0.84042592173902,0.06697342451581864,-0.9101743897610197,1.2630809662092592,-2.287870064925714,-1.3320577379459495,0.010074164666575064,1,0,1,1,1,1,1,1
4155,0.5630218209743029,0.7402729984353972,0.09269109030563816,0.14620849654197898,0.6284381686131738,0.15079963467167465,0.6096037830390382,0.22237625670927752,1.1609911754273399,2.265119141976805,-0.6651933355782227,1.484868674933141,0.7352734019419406,-1.584376691802007,-0.07607678661734515,1,1,1,1,1,1,1,1
4156,0.8301015849975157,0.9625939291978651,0.35521668340922663,0.6040134214503803,0.45965744268699293,0.6922865314127441,0.42545072722443716,0.2482435856302644,2.2173003141211693,2.4583753982402374,0.8416211748398412,0.8946799199125393,1.316241904623159,0.24392472064402895,0.014067028431798525,0,1,1,1,1,1,1,1
4157,0.4197390100988979,0.013622483737970037,0.604602402725716,0.6314354072889528,0.5288956511034457,0.8880532252928163,1.3158452282108584,2.5682158117240217,1.2975258303533155,0.6017448110641618,-0.6478657073649199,0.2581222556962975,0.4640482973117321,-0.214478570496358,1.2163469902696493,1,1,1,1,1,1,1,1
4158,0.021740313257623267,0.022985279816041482,0.28354415308089564,0.0552603721248105,0.49398047612470286,0.004979418426006407,0.07832493990671427,0.09410237274690814,0.18449505688463205,1.159738139440496,0.9277782449382458,0.31198962942657604,0.862841729061817,0.8403792948715433,-0.6307313438440749,1,1,1,1,1,1,1,1
4159,0.33229569614193644,0.026450018078431614,0.12714314881079225,0.35045787594309674,0.6165773241990424,0.13588798393380722,0.31181095199827347,1.9425804442411376,1.5558675889891882,2.0776347086290743,0.32999378218831116,0.08578617863840449,0.056604586171978756,-1.7155505533673263,0.7252745699403611,1,1,1,1,1,1,1,1
4160,0.46388795330836485,0.4017861908306708,0.8202772857430722,0.33344229134587233,0.8342876501352116,1.2384766713844164,0.34599052137792813,2.1438799176476784,0.7251155285687735,0.5187320921401241,1.1590979715564669,0.8221295703776547,-0.6349117828844432,1.7142274520369192,-0.269568226277465,1,1,1,1,1,1,1,1
4161,0.6204491016934636,0.1854894245847768,0.21028402763450404,0.20220355298443204,0.8742811624652188,0.09101537979549817,0.742132469405312,0.47069405098362416,0.8676223215646245,3.2245759026411505,1.3061883020722216,-0.8444731203821676,-0.023209944231851708,-0.16433841143075328,-0.3922368610566437,1,1,1,1,1,1,1,1
4162,0.39374723166342107,0.4555670823064517,0.9438105200908585,0.9274662453974912,0.25761891920877367,0.31913255459236406,1.8684961988472777,0.7508965023728417,2.3838308559270946,0.06337728549545794,-0.7687436014183646,1.1512121097865842,0.9557083608502139,-0.7881779719052562,-2.0489111577416628,1,1,1,0,0,0,0,0
4163,0.5855764756678666,0.136193221832986,0.6330308236047015,0.5630189334427982,0.17299678053896939,3.451203167254073,0.34904652944552217,1.3112309427065791,2.1190393887411467,1.041737272658306,0.5185407395499837,-0.7711179176443413,0.17899375114247143,0.5920545395134462,2.8646245580779612,1,1,1,1,1,1,1,1
4164,0.5907351687537296,0.7843108436439434,0.3818788402273098,0.11765500999887413,0.19453086337483094,1.0724089211514556,0.5124522038880285,0.6174166629917125,1.1702727556758337,2.8391818084935427,0.7313057324484331,0.009671182642450923,-0.41401363204329916,0.49896117082922464,0.5935630929690532,1,1,1,1,1,1,1,1
4165,0.41019128100700286,0.2955999954552915,0.5122744812141174,0.9732598479604169,0.598102309976029,1.4631117652369423,5.590798393391134,0.45968935151992457,0.2504999474011718,0.22534958254240442,1.2774447262746695,0.8828083506054379,0.6333677849112042,-0.22157246688146912,-1.6738258529369796,0,0,1,0,0,0,0,0
4166,0.4246921211977983,0.2613838201520263,0.49202754015521155,0.5316736287734803,0.12062514636018173,0.6056801492653002,0.04972833993241211,1.2053274786756751,0.14308927117027298,0.33342005181339546,1.4109386804434916,-0.7724117522382409,0.31774522700541374,-0.2638094624114963,-0.8903364268030268,1,1,1,1,1,1,1,1
4167,0.9249383029284172,0.5527097534354297,0.44794563402168264,0.030021911262858025,0.6337404543602836,2.615107494599458,0.3961686920487374,0.9641964866187599,2.5818613829895267,0.9413697781521995,1.2992181135346093,-0.8812078336066637,0.08031740803848827,1.8469925295810017,-1.1657287213108578,1,1,1,1,1,1,1,1
4168,0.997044753761462,0.35135105040396486,0.8726601618112346,0.7148557539678436,0.07193518198047266,0.3612829119376369,0.7751196251603715,0.4436554597338774,1.2621559374830245,0.13896235641910326,0.5485803405125916,1.2459802726323272,-0.34777209464566694,0.4817733882344964,0.8841774319959276,1,1,1,1,1,1,1,1
4169,0.28443430097225963,0.5043471303608559,0.2875641551962492,0.43002450055135155,0.42866161258606517,1.1074909814184888,0.5417127428833439,2.238728208708119,1.2254134172139655,0.06966149539123885,-0.6776784760638225,0.09549470407664652,0.8835847983962919,-2.1953969299865705,-0.737597975825923,1,1,1,1,1,1,1,1
4170,0.3188389768498947,0.03130232568650171,0.7555439074363292,0.8751858818481179,0.29416681295899794,0.6812048195109021,0.9268014769394446,1.0892552250953882,0.7859393767149677,0.09318326681034951,-1.3727087463470513,-0.3637040360285858,-0.5112241018887741,-0.14111671596864314,0.8693617094701783,1,1,1,1,1,1,1,1
4171,0.927468238054076,0.41620489657142057,0.11169883864967145,0.21445128619607878,0.671294081463033,1.4873036868453025,0.607336027757285,2.8800257282561588,0.17897261917830642,0.18029768561753162,0.5315274715896006,-0.00167783966085261,0.19702666940980174,-0.8780413976108954,-0.016278328016103866,1,1,1,1,1,1,1,1
4172,0.49713577845286105,0.4265362609760006,0.6325718640216759,0.29790192762527923,0.5250342763255494,0.610707578000476,0.7264897161222114,0.43239928916008535,1.9341366355284422,0.35267092042229264,0.8393322744131728,0.3030872494937429,-0.9726883518053434,-0.5122254141916283,0.34554922121616366,1,1,1,1,1,1,1,1
4173,0.13810716905646525,0.01341993103978889,0.6995697303745816,0.7940790280095825,0.3696089686676278,5.264976387153114,1.0361804654223064,1.1013934682820476,0.8666893528342835,2.7071625442700293,-0.3676290476653463,-1.0468415161187148,0.8513607697440502,0.07880316417525159,-0.5976771753189023,1,1,1,1,1,1,1,1
4174,0.3704581902722568,0.06288268942175601,0.0984929900005832,0.20348362514266827,0.3744086176612339,0.3885699348941281,0.2750666255263159,1.7688315336564,0.8761737527085481,0.9132453342533183,0.9446794804044587,-0.10176829647564366,-0.8901045894164142,-1.3575786061976662,0.5810804727183463,1,1,1,1,0,1,1,1
4175,0.9301016221730002,0.27918159406585086,0.09454383704141689,0.8923587380319932,0.4867420524613577,3.6404560197034392,1.0831154858078311,0.7997894350252687,0.6190837804105196,0.3173514183049779,-0.050627708650449105,0.1823348879106895,-1.0153107869512046,0.4790418008014697,0.9195148031599873,1,1,1,1,1,1,1,1
4176,0.8853187087189508,0.12824110339145345,0.18480749582036182,0.7845765887306538,0.09269340659286618,2.2050527245329508,0.01897182701585365,0.7898643562508401,0.38189558344819363,0.6486184793326703,2.67631549250295,1.443513001230368,0.9126409799774133,-1.8249912543156568,-1.566707566024636,1,1,1,1,0,1,1,1
4177,0.6952409883598167,0.6912382971251689,0.906269238367064,0.1158653371890892,0.8947177322022356,1.3734700700833782,0.3230496348516348,2.552475734741621,0.2329996707718142,0.25242638469172596,-0.08036019550751212,0.23619838522696798,-1.1229912831372852,-0.9469548526571765,-0.4597143480393558,1,1,1,1,1,1,1,1
4178,0.7612058037093196,0.556850629852388,0.4073896478597574,0.15544723454090748,0.9672558190466929,1.3108774380941457,3.853127892714423,0.4083524423318678,0.2317222249386366,0.6304501509249866,1.4303319973175295,1.334943887949866,0.13654673227829003,-0.46488861982321883,0.9921170950436441,0,0,0,0,0,0,0,0
4179,0.25643657940011966,0.4679676611057605,0.5901156127317283,0.4726318453822099,0.04181243218712938,1.7784001939023935,0.8962231684441256,3.20080054494411,2.083701669916738,0.5866844683980005,-1.578783539678738,-0.890971224318834,0.3001819565151551,0.20198062217744442,0.9191591052345974,1,1,1,1,1,1,1,1
4180,0.4076602465413386,0.8165022864503229,0.06469515368104328,0.27511555732037307,0.13681791652419528,0.25801168634938426,0.7142264244391021,0.09424537063231798,2.390063014221848,0.29636542862809384,-1.8748988365226809,-1.0197107846598852,1.286031226109367,-0.9424304271665881,1.1036481931720534,1,1,0,1,1,1,1,1
4181,0.5405731511752442,0.12587767873292066,0.5755239570982115,0.1346338704486707,0.9103152216061656,2.630854985206483,2.4222327462097044,2.6090513662335253,0.743908011523905,1.198826598316814,0.2679988391968622,-0.3823706299972191,1.1837142568059313,-0.5343222615245725,-2.09887803882132,1,1,1,1,0,1,1,1
4182,0.8897566750502292,0.2517792382080082,0.8402314273913748,0.4912710051673925,0.6792228140065106,1.7073063521099658,0.04987679292239946,0.12371195590355827,0.30844385111806516,0.8922959426251017,-0.9342101444578909,0.9030478340502962,-1.5689719797369188,0.15523242502252022,-1.897384595336558,1,1,1,1,1,1,1,1
4183,0.5938700868958434,0.9093853501716688,0.8056390981834228,0.22545258883883057,0.5090876211528707,0.21617081360028986,0.9189439773704191,1.2204225372861301,0.7891703926273732,0.15350693356668302,0.4382033871775992,-0.13027731395604816,0.8237468031400158,0.9129123659511863,0.16339018523460422,1,1,1,1,1,1,1,1
4184,0.89471421511436,0.14301717546050008,0.8882808534315331,0.8968837595618709,0.3056491567645736,0.23402444360310087,0.4869868058551718,0.8473652304753186,3.7164263384479352,0.12078899037169129,-0.37867068554621497,-0.023111199671289155,-0.9745236754594176,1.4263780519579603,0.3358822710286044,1,1,1,1,1,1,1,1
4185,0.027168706674157606,0.9481572419872755,0.903378428441808,0.5055560919773919,0.9502432341449137,1.2881412145492828,0.2457034364489542,4.2115662350275915,0.13709208227760514,1.0793812095745965,-1.3483647937845844,-1.4118074826086546,-3.057592412537474,-2.443685442906446,-1.5432712725362085,1,1,1,1,1,1,1,1
